#ZVView-data-copy:   6-Oct-2017 16:33:38
#=======================================
#
#name:   ENDF/B-VIII.b4: XE-128(N,INL)XE-128
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  340
#data...
#            X            Y
#          MeV        barns
#          MeV        barns
       0.85338            0
           0.9      0.27512
             1      0.47281
           1.1      0.58402
          1.25        0.703
           1.5      0.85252
         1.626      0.91377
        1.7442       1.0815
        1.9341      1.26129
        1.9803      1.31571
        2.1527      1.44576
        2.2891      1.53716
        2.3195      1.55935
        2.3707      1.60278
        2.4266      1.64606
        2.5667      1.73973
         2.608      1.77019
        2.6739       1.8142
        2.7938      1.89291
         2.889      1.95199
         3.107      2.06789
        3.2258      2.12522
        3.2802      2.14875
        3.3395      2.17434
        3.3778      2.19185
        3.3858      2.19467
           3.5      2.24791
             4      2.44096
           4.5      2.53339
             5      2.54742
           5.5       2.5223
             6      2.48827
           6.5      2.45677
             7      2.43363
        7.3558      2.42151
           7.5       2.4193
             8      2.41163
           8.5      2.40658
        8.6012      2.40638
          8.75      2.39957
             9      2.35806
          9.25      2.26497
        9.3581      2.22486
        9.5971      2.10218
          9.75      2.03026
            10      1.91306
         10.25      1.76367
          10.5      1.64857
         10.75      1.54259
            11      1.44679
          11.5      1.28521
            12      1.15195
          12.5      1.01312
            13     0.919441
          13.5     0.842099
            14     0.776888
          14.5     0.722455
          14.6      0.71293
            15     0.674867
        15.088     0.667471
          15.5     0.632875
            16     0.595188
          16.5     0.561335
            17     0.529804
          17.5     0.500066
            18     0.471651
          18.5     0.444862
            19      0.41911
          19.5     0.394346
            20     0.370631
//
#-------------------------------------------------------------------------------
#
#name:   ENDF/B-VIII.b4: XE-135(N,INL)XE-135
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  291
#data...
#            X            Y
#          MeV        barns
      0.290657            0
           0.3    0.0347117
      0.309733    0.0440515
      0.319143    0.0528075
      0.332571    0.0648642
      0.345389    0.0759268
      0.361735    0.0894544
      0.376672     0.101291
      0.396338     0.116179
      0.413585      0.12864
      0.433677     0.142517
      0.456288     0.157385
      0.484983     0.175227
           0.5     0.184148
      0.530537     0.193918
      0.568606     0.214044
      0.630891     0.245551
           0.7     0.278793
      0.723762     0.288622
      0.760927     0.303674
      0.773735     0.308735
           0.8     0.318662
      0.842305     0.334896
      0.848528     0.337227
      0.880342     0.348642
           0.9     0.355575
      0.948683      0.37309
             1     0.390454
       1.06769      0.41236
       1.10323     0.423449
       1.13996     0.434583
          1.25     0.555938
       1.25987     0.561821
       1.26982     0.568022
       1.31471     0.612107
       1.38504      0.68033
       1.40931      0.70354
       1.45913      0.75109
        1.4685     0.767649
       1.48417     0.794202
           1.5     0.820935
       1.53321     0.855682
       1.56227     0.885511
         1.577     0.900538
       1.63279     0.951175
       1.69055       1.0026
          1.75         1.06
       1.79472      1.09238
       1.80459       1.1005
       1.83006      1.12167
        1.8559      1.14309
       1.86404      1.14981
       1.88209      1.16466
       1.90866      1.18645
       1.92506        1.199
       1.94161      1.21188
       1.96221      1.23089
       1.98302      1.25003
       1.99149      1.25878
             2       1.2678
       2.03037      1.29166
       2.04573      1.30366
        2.0612      1.31567
       2.06256      1.31777
       2.06392      1.31979
       2.08337        1.335
       2.08617      1.33717
       2.10865      1.35488
        2.1184      1.36295
       2.12819      1.37101
       2.17435        1.395
       2.19633       1.4064
       2.22151      1.41944
       2.23956      1.42898
       2.26078      1.44018
       2.26362      1.44168
       2.30111      1.46151
       2.30653      1.46437
       2.31893      1.47098
       2.34215      1.48356
       2.34473      1.48495
       2.37867      1.50354
       2.38357      1.50622
       2.39479      1.51236
       2.41809      1.52525
       2.44869      1.54213
        2.4509      1.54334
        2.4531      1.54455
        2.4632      1.55016
        2.5156      1.57958
       2.52465      1.58465
       2.52465      1.58465
       2.52677      1.58584
       2.53356      1.58965
       2.53356      1.58965
       2.54156      1.59422
       2.56982      1.61031
       2.57969      1.61592
       2.62882      1.64418
       2.64289      1.65225
       2.64915       1.6559
        2.6712      1.66875
       2.67889      1.67323
       2.68509      1.67685
       2.69117       1.6804
       2.72257      1.69887
       2.73281      1.70495
       2.75324      1.71707
       2.75579      1.71859
       2.75693      1.71926
       2.78427      1.73539
       2.78942      1.73842
       2.81579      1.75403
       2.85792      1.77941
       2.86329      1.78267
       2.89113      1.79953
       2.89331      1.80085
       2.91628      1.81482
        2.9263      1.82089
        2.9281      1.82198
       2.96383      1.84372
             3      1.86581
       3.10984      1.88352
       3.15916      1.88959
       3.20925      1.89755
       3.25374      1.90468
       3.29884      1.91022
       3.37927      1.92275
       3.39092      1.92416
       3.45126      1.93154
       3.46167      1.93285
       3.46167      1.93285
       3.52478      1.94253
       3.58095       1.9491
       3.58905      1.95008
         3.597      1.95112
       3.63801      1.95656
       3.64506      1.95754
       3.68765       1.9637
       3.72532       1.9677
       3.72532       1.9677
       3.76337      1.97218
       3.79315      1.97584
       3.81841      1.97897
       3.82118      1.97932
       3.84065      1.98196
       3.84309       1.9823
       3.86022      1.98466
       3.89305      1.98924
       3.91951      1.99211
       3.93948      1.99437
         3.947      1.99525
       3.94725      1.99529
       3.95381      1.99607
       3.95955      1.99677
       3.96459      1.99739
             4      2.00176
       4.11314       1.9928
       4.16364      1.98884
       4.30574      1.97924
        4.4697      1.96994
        4.4697      1.96994
       4.47214      1.96983
       4.59675      1.96081
       4.64533      1.95765
       4.73156      1.95212
       4.73689      1.95179
       4.76901      1.94995
       4.82574      1.94672
       4.86667      1.94449
       4.88314      1.94365
       4.94122      1.94073
             5      1.93789
       5.11526      1.92777
       5.16652      1.92329
       5.21829      1.91887
       5.31014      1.91104
       5.32339      1.90994
       5.40361      1.90329
       5.47479       1.8974
       5.48503      1.89657
       5.54691       1.8916
       5.60162      1.88721
       5.65687      1.88277
       5.70466      1.87903
       5.74076      1.87621
        5.7771      1.87337
        5.8045      1.87124
       5.85046      1.86773
       5.86895      1.86632
       5.92476      1.86206
       5.93411      1.86134
       5.96697      1.85888
             6      1.85639
       6.22074      1.81436
       6.23574      1.81151
       6.40702        1.779
        6.4186       1.7768
       6.55038      1.75186
        6.6128      1.74007
       6.70754      1.72217
       6.73537      1.71693
       6.74856       1.7146
       6.77949      1.70916
       6.85221      1.69637
       6.91516      1.68532
       6.92571      1.68347
       6.96276      1.67696
             7      1.67043
       7.22254      1.50648
       7.23762      1.49537
        7.3288      1.42821
       7.40952      1.37099
       7.42112      1.36276
       7.55292      1.26934
       7.56179      1.26305
       7.61523      1.22646
       7.70965      1.16179
       7.75047      1.13383
       7.85118      1.06487
       7.85348      1.06334
       7.87425      1.04951
       7.96312     0.990335
       7.96838     0.986834
             8     0.965777
       8.23907     0.856632
       8.33055     0.814868
       8.42305      0.77405
       8.56372     0.711974
       8.61708     0.689133
       8.75193     0.631407
       8.85216     0.588502
        8.8751     0.578923
       8.91654     0.561619
             9     0.526766
       9.24021      0.47396
       9.49465     0.419841
        9.6126     0.394751
       9.67213     0.382519
        9.8347     0.349114
       9.90171     0.335344
       9.95842      0.32392
            10     0.315542
        10.333     0.290474
       10.4664     0.280439
       10.6203     0.269377
       10.9496     0.245712
       10.9701      0.24424
       11.2032     0.228132
       11.3273     0.219559
        11.471      0.20998
       11.6572     0.197562
       11.7715     0.189941
       11.8273     0.186319
       11.9566     0.177944
            12     0.175132
        12.337     0.167485
       12.6264     0.160919
       12.8372     0.156135
       12.9566     0.153591
       13.2099     0.148191
       13.4868     0.142289
       13.6011     0.139853
        13.709     0.137651
        13.741     0.136997
       13.9023     0.133705
       13.9348     0.133042
            14     0.131711
        14.336      0.12911
       14.5697     0.127301
       14.8552     0.125091
            15      0.12397
        15.244     0.121923
       15.3365     0.121146
       15.5702     0.119185
       15.6174     0.118789
       15.8554     0.116791
       15.9035     0.116388
            16     0.115578
       16.4781      0.11142
       16.8461      0.10822
       16.9706     0.107138
       17.2342     0.104977
       17.5039     0.102765
       17.6677     0.101422
       17.7502     0.100746
            18    0.0986975
       18.4804    0.0931988
       18.8491    0.0889787
       18.9737    0.0875534
            20    0.0764092
//
#-------------------------------------------------------------------------------
#
#name:   ENDF/B-VIII.b4: XE-136(N,INL)XE-136
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  63
#data...
#            X            Y
#          MeV        barns
        1.3227            0
           1.4      0.31669
          1.55      0.52304
         1.707      0.64908
        1.9057      0.86768
        2.1415      1.04213
        2.2783      1.19724
        2.3065      1.22168
        2.4327      1.38451
        2.4833      1.45862
        2.5789      1.56838
        2.6279      1.61902
        2.6538      1.64683
        2.8704      1.84954
        2.8903      1.86955
        3.0012      1.96622
        3.2357      2.12148
        3.2995      2.15814
           3.5      2.27842
         3.659      2.36039
             4      2.49241
           4.5      2.57859
             5      2.58126
           5.5      2.54927
             6      2.51311
        6.1419      2.50336
           6.5      2.48182
             7      2.45985
           7.5      2.44475
        7.7294      2.44123
        8.0541      2.43899
          8.25      2.42306
           8.5      2.36881
          8.75      2.28583
             9      2.16464
          9.25      2.05155
        9.3871      1.96152
           9.5       1.9077
          9.75      1.78872
        9.9704      1.65606
         10.25      1.53117
          10.5      1.43457
         10.75      1.34805
            11      1.27045
          11.5      1.09953
            12     0.981325
          12.5     0.886929
            13      0.80927
          13.5     0.743919
            14     0.690316
          14.5     0.644835
        14.554     0.639924
            15     0.602094
          15.5     0.564396
            16     0.530438
          16.5     0.499901
            17     0.471515
          17.5     0.444744
            18     0.419341
          18.5     0.395638
            19     0.373002
          19.5     0.351429
            20     0.330872
//
#-------------------------------------------------------------------------------
